match_id,tournament_event_id,match_num,date,surface,indoor,round,best_of,winner_id,winner_country_id,winner_seed,winner_entry,winner_rank,winner_rank_points,winner_elo_rating,winner_next_elo_rating,winner_age,winner_height,loser_id,loser_country_id,loser_seed,loser_entry,loser_rank,loser_rank_points,loser_elo_rating,loser_next_elo_rating,loser_age,loser_height,score,outcome,w_sets,l_sets,w_games,l_games,w_tbs,l_tbs,has_stats,match_id,set,minutes,w_ace,w_df,w_sv_pt,w_1st_in,w_1st_won,w_2nd_won,w_sv_gms,w_bp_sv,w_bp_fc,l_ace,l_df,l_sv_pt,l_1st_in,l_1st_won,l_2nd_won,l_sv_gms,l_bp_sv,l_bp_fc
146298,3528,16,2009-10-05,H,f,R32,3,4920,SRB,2,,4,7330,,,22.373716,188,3812,ROU,,,27,1286,,,28.208076,198,6-3 7-5,,2,0,13,8,0,0,t,146298,0,89,10,3,62,42,29,10,11,4,7,0,6,58,33,20,8,10,4,9
142277,3441,27,2008-03-03,H,f,QF,3,4920,SRB,3,,3,5010,,,20.783026,188,4214,RUS,,,34,945,,,24.637918,185,6-2 6-1,,2,0,12,3,0,0,t,142277,0,56,1,1,38,24,19,10,7,2,2,1,1,44,34,16,3,8,1,6
148517,3574,101,2010-06-21,G,f,R32,5,4920,SRB,3,,3,6545,,,23.08282,188,3656,ESP,28,,31,1405,,,29.566051,175,6-1 6-4 6-4,,3,0,18,9,0,0,t,148517,0,101,11,5,75,50,41,16,14,0,0,5,2,93,61,41,13,13,5,9
172631,4140,299,2018-08-13,H,f,SF,3,4920,SRB,10,,10,3445,,,31.227926,188,5220,CRO,7,,7,4085,,,29.87269,198,6-4 3-6 6-3,,2,1,15,13,0,0,t,172631,0,152,8,4,96,61,44,15,14,9,12,12,4,90,60,41,14,14,4,8
158445,3801,31,2013-09-30,H,f,F,3,4920,SRB,1,,1,11120,,,26.360027,188,4742,ESP,2,,2,10860,,,27.326488,185,6-3 6-4,,2,0,12,7,0,0,t,158445,0,87,5,1,46,33,30,10,10,0,0,2,2,60,39,31,7,9,2,4
134459,3265,31,2006-07-17,C,f,F,3,4920,SRB,3,,36,901,,,19.154005,188,3454,CHI,4,,37,890,,,26.767967,183,7-6(5) 6-4,,2,0,12,10,1,0,t,134459,0,162,9,3,68,36,27,16,11,2,4,11,4,89,40,27,25,11,7,10
137954,3342,25,2007-10-07,H,f,QF,3,4920,SRB,1,,3,4145,,,20.380562,188,3428,ARG,7,,16,1465,,,28.106775,190,6-3 5-7 7-6(2),,2,1,17,16,1,0,t,137954,0,174,7,1,128,75,54,31,17,12,14,6,4,108,62,50,20,16,5,7
141719,3425,43,2008-05-05,C,f,R16,3,4920,SRB,3,,3,4750,,,20.95551,188,4214,RUS,,,26,1155,,,24.810404,185,6-3 3-6 6-3,,2,1,15,12,0,0,t,141719,0,162,1,3,111,75,47,21,14,9,11,3,8,93,63,41,16,13,2,5
139148,3370,31,2007-04-29,C,f,F,3,4920,SRB,3,,5,2595,,,19.939768,188,4752,FRA,5,,15,1745,,,20.86516,185,7-6(7) 0-6 6-1,,2,1,12,13,1,0,t,139148,0,131,3,4,96,60,39,14,13,7,12,4,5,69,42,31,11,12,2,6
154223,3705,55,2012-05-13,C,f,F,3,4742,ESP,2,,3,9105,,,25.946611,185,4920,SRB,1,,1,11200,,,24.98015,188,7-5 6-3,,2,0,13,8,0,0,t,154223,0,141,0,0,69,39,27,17,10,6,7,1,4,74,47,32,10,11,3,7
168348,4038,286,2017-03-06,H,f,R16,3,6387,AUS,15,,16,2255,,,21.859001,193,4920,SRB,2,,2,9825,,,29.790554,188,6-4 7-6(3),,2,0,12,10,1,0,t,168348,0,111,14,4,69,42,36,14,11,0,0,3,0,82,50,35,18,11,4,5
145768,3518,48,2009-06-22,G,f,R128,5,4920,SRB,4,,4,7860,,,22.086243,188,3898,FRA,,,81,845,,,27.50445,185,6-7(8) 7-6(1) 6-2 6-4,,3,1,24,18,1,1,t,145768,0,209,14,4,128,87,72,20,21,3,4,3,4,152,104,71,24,21,8,12
143032,3453,122,2008-01-14,H,f,QF,5,4920,SRB,3,,3,4315,,,20.64887,188,3970,ESP,5,,5,2615,,,25.785078,175,6-0 6-3 7-5,,3,0,19,8,0,0,t,143032,0,132,7,3,93,58,44,18,14,8,9,4,4,91,52,29,17,13,8,14
173296,4157,295,2018-11-12,H,t,RR,3,4920,SRB,1,,1,8045,,,31.47707,188,4544,USA,8,,10,3155,,,33.546886,206,6-4 6-3,,2,0,12,7,0,0,t,173296,0,73,6,1,43,30,26,11,9,0,0,13,2,65,45,30,8,10,6,9
155783,3742,502,2012-11-05,H,f,RR,3,4920,SRB,1,,1,11420,,,25.459274,188,4541,FRA,7,,8,3490,,,27.55373,188,7-6(4) 6-3,,2,0,12,9,1,0,t,155783,0,100,2,1,66,43,35,15,10,3,3,2,0,67,43,32,13,11,1,3
172245,4129,216,2018-07-02,G,f,R16,5,4920,SRB,12,,21,1715,,,31.112936,188,11547,RUS,,,40,1130,,,22.11362,198,6-4 6-2 6-2,,3,0,18,8,0,0,t,172245,0,106,2,1,65,46,36,11,13,1,3,4,1,84,50,28,13,13,7,14
169371,4059,219,2017-07-03,G,f,R16,5,4920,SRB,2,,4,6055,,,30.116358,188,5166,FRA,,,51,896,,,29.010267,183,6-2 7-6(5) 6-4,,3,0,18,12,1,0,t,169371,0,133,4,2,93,69,49,16,15,1,2,2,1,102,71,43,16,15,6,10
174361,4185,285,2019-05-06,C,f,R32,3,4920,SRB,1,,1,11160,,,31.956194,188,26006,USA,,Q,57,900,,,21.519506,193,6-4 6-2,,2,0,12,6,0,0,t,174361,0,65,7,2,46,34,29,9,9,1,1,4,1,60,38,24,11,9,0,3
138422,3352,95,2007-03-05,H,f,F,3,4742,ESP,2,,2,4480,,,20.752909,185,4920,SRB,12,,13,1715,,,19.786448,188,6-2 7-5,,2,0,13,7,0,0,t,138422,0,94,2,1,65,44,32,14,10,3,3,3,2,51,26,20,11,10,1,4
142562,3447,126,2008-05-25,C,f,SF,5,4742,ESP,2,,2,5585,,,21.979465,185,4920,SRB,3,,3,5225,,,21.013004,188,6-4 6-2 7-6(3),,3,0,18,12,1,0,t,142562,0,169,0,0,98,71,47,19,15,4,6,2,1,100,54,31,27,15,9,14
158217,3796,113,2013-08-26,H,f,R16,5,4920,SRB,1,,1,10980,,,26.264202,188,4716,ESP,,,43,975,,,27.373032,190,6-3 6-0 6-0,,3,0,18,3,0,0,t,158217,0,79,2,0,53,38,32,13,11,1,1,2,2,69,33,16,12,10,7,14
149028,3585,48,2010-08-15,H,f,R16,3,4920,SRB,2,,3,7085,,,23.23614,188,3900,ARG,,,37,1145,,,28.621492,180,6-1 7-6(7),,2,0,12,7,1,0,t,149028,0,97,2,3,69,46,33,9,10,5,8,3,5,62,43,25,6,9,1,6
154342,3708,65,2012-05-27,C,f,R64,5,4920,SRB,1,,1,11800,,,25.01848,188,4879,SLO,,,99,557,,,25.232033,188,6-0 6-4 6-4,,3,0,18,8,0,0,t,154342,0,134,5,1,73,49,36,17,13,2,3,0,3,95,61,35,16,13,9,15
142282,3442,1,2008-02-11,H,f,R32,3,4920,SRB,1,,3,5165,,,20.72553,188,4470,CRO,,Q,296,125,,,23.10746,183,6-1 6-4,,2,0,12,5,0,0,t,142282,0,70,7,2,49,25,20,17,9,0,0,1,0,53,30,21,8,8,2,5
159667,3833,92,2014-03-19,H,f,QF,3,4920,SRB,2,,2,10900,,,26.819986,188,4913,GBR,6,,6,4795,,,26.839151,190,7-5 6-3,,2,0,13,8,0,0,t,159667,0,90,7,3,66,48,35,10,11,1,2,1,5,60,39,25,10,10,3,6
146124,3522,88,2009-01-19,H,f,R64,5,4920,SRB,3,,3,10650,,,21.664614,188,4868,FRA,,,68,1163,,,21.935661,188,7-5 6-1 6-3,,3,0,19,9,0,0,t,146124,0,102,7,1,75,54,41,14,14,1,2,3,0,75,52,30,11,14,0,6
162685,3903,55,2015-04-12,C,f,F,3,4920,SRB,1,,1,13205,,,27.893225,188,4606,CZE,6,,8,4510,,,29.568789,196,7-5 4-6 6-3,,2,1,17,14,0,0,t,162685,0,163,2,5,102,60,40,21,16,6,10,1,0,108,48,36,27,15,9,14
141729,3425,53,2008-05-05,C,f,SF,3,4920,SRB,3,,3,4750,,,20.95551,188,3285,CZE,,,27,1060,,,29.437372,185,6-0 1-0 RET,RET,1,0,7,0,0,0,t,141729,0,34,2,0,19,13,11,5,4,0,0,0,2,16,10,3,1,3,0,3
166004,3982,164,2016-05-23,C,f,R64,5,4920,SRB,1,,1,16150,,,29.004791,188,4326,BEL,,,161,331,,,32.194386,178,7-5 6-3 6-4,,3,0,19,12,0,0,t,166004,0,137,4,4,105,70,47,20,16,2,4,3,5,98,54,34,22,15,7,12
166060,3982,220,2016-05-23,C,f,QF,5,4920,SRB,1,,1,16150,,,29.004791,188,4606,CZE,7,,8,2850,,,30.680355,196,6-3 7-5 6-3,,3,0,19,11,0,0,t,166060,0,126,0,1,81,49,35,21,15,4,6,4,3,81,46,31,13,15,2,8
153508,3693,1,2012-02-27,H,f,R32,3,4920,SRB,1,,1,13130,,,24.769337,188,5636,GER,,,72,678,,,21.385353,183,6-4 6-2,,2,0,12,6,0,0,t,153508,0,89,3,2,58,38,29,12,9,3,3,1,3,62,33,22,13,9,6,9
141516,3421,76,2008-03-13,H,f,R32,3,4920,SRB,3,,3,5130,,,20.80219,188,4259,GER,27,,27,1155,,,24.399727,178,6-3 6-2,,2,0,12,5,0,0,t,141516,0,69,3,3,49,33,25,11,9,0,0,2,2,46,22,12,14,8,4,7
153058,3678,125,2012-01-16,H,f,SF,5,4920,SRB,1,,1,13630,,,24.654346,188,4913,GBR,4,,4,7380,,,24.673512,190,6-3 3-6 6-7(4) 6-1 7-5,,3,2,28,21,0,1,t,153058,0,290,11,6,171,104,69,30,24,17,24,9,10,174,110,69,20,25,15,26
171698,4118,276,2018-05-07,C,f,R32,3,6364,GBR,,,22,1757,,,23.326488,188,4920,SRB,10,,12,2220,,,30.959618,188,6-3 2-6 6-3,,2,1,14,12,0,0,t,171698,0,102,5,2,71,45,31,14,13,4,7,2,2,67,48,33,9,13,1,5
161136,3864,97,2014-08-25,H,f,R32,5,4920,SRB,1,,1,12770,,,27.26078,188,5016,USA,,,57,820,,,26.882957,198,6-3 6-2 6-2,,3,0,18,7,0,0,t,161136,0,85,5,1,74,51,38,11,13,2,4,7,3,72,46,26,6,12,5,12
143319,3462,62,2008-08-11,H,f,SF,3,4742,ESP,2,,2,6305,,,22.19028,185,4920,SRB,3,,3,4905,,,21.22382,188,6-4 1-6 6-4,,2,1,13,14,0,0,t,143319,0,131,3,1,75,54,33,14,13,1,4,9,5,85,54,39,15,14,4,7
167612,4019,298,2017-01-02,H,f,SF,3,4920,SRB,2,,2,11780,,,29.61807,188,4269,ESP,,,42,1035,,,33.13347,188,4-6 7-6(7) 6-3,,2,1,16,15,1,0,t,167612,0,142,3,1,93,57,45,15,15,4,7,2,3,101,70,44,16,16,3,7
173297,4157,296,2018-11-12,H,t,RR,3,4920,SRB,1,,1,8045,,,31.47707,188,5220,CRO,5,,7,4050,,,30.121834,198,7-6(7) 6-2,,2,0,12,8,1,0,t,173297,0,95,3,0,53,31,28,20,10,0,0,8,2,77,44,35,15,10,6,8
172598,4140,265,2018-08-13,H,f,R64,3,4920,SRB,10,,10,3445,,,31.227926,188,5438,USA,,,33,1235,,,28.635181,188,6-4 7-6(4),,2,0,12,10,1,0,t,172598,0,122,7,4,72,46,35,11,11,2,4,4,5,93,51,30,20,11,9,12
177810,4269,164,2021-02-08,H,f,R64,5,4920,SRB,1,,1,12030,,,33.71937,188,26010,USA,,,64,1005,,,23.052704,188,6-3 6-7(3) 7-6(2) 6-3,,3,1,24,18,1,1,t,177810,0,210,26,5,120,74,62,27,21,1,3,23,8,148,78,58,34,21,9,14
151089,3635,55,2011-05-08,C,f,F,3,4920,SRB,2,,2,10665,,,23.964409,188,4742,ESP,1,,1,12470,,,24.93087,185,6-4 6-4,,2,0,12,8,0,0,t,151089,0,133,0,1,61,46,31,7,10,1,3,2,1,69,49,33,5,10,7,11
167317,4009,297,2016-10-10,H,f,QF,3,4920,SRB,1,,1,13540,,,29.38809,188,4994,GER,,Q,110,537,,,29.136208,190,3-6 7-6(4) 6-3,,2,1,15,15,1,0,t,167317,0,140,4,6,103,55,41,24,16,5,9,8,1,88,63,45,10,14,6,9
176667,4243,299,2020-02-24,H,f,SF,3,4920,SRB,1,,1,9720,,,32.761124,188,4789,FRA,3,,9,2860,,,33.48118,193,2-6 7-6(8) 6-1,,2,1,14,13,1,0,t,176667,0,155,5,1,96,71,43,13,13,4,7,8,6,102,62,40,15,14,7,11
175855,4222,297,2019-10-28,H,t,QF,3,4920,SRB,1,,1,9545,,,32.435318,188,26577,GRE,7,,7,3830,,,21.21013,193,6-1 6-2,,2,0,12,3,0,0,t,175855,0,58,5,0,42,29,23,10,8,0,0,3,3,42,24,15,6,7,5,9
164571,3946,501,2015-11-15,H,f,RR,3,4920,SRB,1,,1,15285,,,28.487337,188,5442,JPN,8,,8,4035,,,25.880903,178,6-1 6-1,,2,0,12,2,0,0,t,164571,0,,5,1,39,28,23,7,7,0,0,3,3,53,28,12,11,7,4,9
161423,3870,41,2014-10-05,H,f,R16,3,4920,SRB,1,,1,12150,,,27.37577,188,5055,KAZ,,,85,642,,,26.77892,183,6-3 4-6 6-4,,2,1,16,13,0,0,t,161423,0,126,13,2,95,65,49,14,15,3,5,9,0,84,60,40,14,14,5,8
141903,3429,55,2008-07-28,H,f,F,3,4913,GBR,8,,9,1835,,,21.204655,190,4920,SRB,3,,3,5055,,,21.18549,188,7-6(4) 7-6(5),,2,0,12,12,2,0,t,141903,0,143,1,2,88,46,32,26,12,3,5,6,6,96,55,36,21,12,2,4
175852,4222,300,2019-10-28,H,t,F,3,4920,SRB,1,,1,9545,,,32.435318,188,33214,CAN,,,28,1460,,,20.53662,185,6-3 6-4,,2,0,12,7,0,0,t,175852,0,65,2,1,51,36,29,12,10,1,1,11,3,53,36,30,3,9,2,4
147792,3560,25,2010-04-11,C,f,R32,3,4920,SRB,1,,2,7630,,,22.89117,188,3722,FRA,,,67,710,,,29.117043,180,6-2 6-3,,2,0,12,5,0,0,t,147792,0,83,2,4,68,42,25,15,9,7,9,2,5,61,31,17,10,8,6,11
141884,3429,36,2008-07-28,H,f,R32,3,4920,SRB,3,,3,5055,,,21.18549,188,4619,ITA,,,50,815,,,22.803558,183,7-6(2) 7-6(2),,2,0,12,12,2,0,t,141884,0,114,9,5,97,54,45,21,12,10,12,2,0,72,49,37,11,12,0,2
148531,3574,115,2010-06-21,G,f,R16,5,4920,SRB,3,,3,6545,,,23.08282,188,3720,AUS,15,,26,1565,,,29.319645,180,7-5 6-4 3-6 6-4,,3,1,22,19,0,0,t,148531,0,174,9,9,124,75,57,26,21,6,9,5,2,111,68,53,22,20,5,9
161349,3868,29,2014-09-29,H,f,SF,3,4920,SRB,1,,1,12150,,,27.356606,188,4913,GBR,6,,11,3365,,,27.37577,190,6-3 6-4,,2,0,12,7,0,0,t,161349,0,97,4,0,62,35,24,20,10,4,5,4,2,58,34,24,8,9,3,6
134116,3255,38,2006-10-16,H,f,R16,3,4920,SRB,15,,17,1360,,,19.403149,188,4913,GBR,,,19,1295,,,19.422314,190,1-6 7-5 6-3,,2,1,14,14,0,0,t,134116,0,131,3,3,90,49,35,21,14,4,7,5,2,86,39,27,27,14,3,6
134883,3277,19,2006-10-30,P,t,R32,3,3908,FRA,,,54,723,,,24.796715,185,4920,SRB,12,,16,1465,,,19.441479,188,7-6(11) 7-6(4),,2,0,12,12,2,0,t,134883,0,161,13,3,110,55,43,26,12,9,12,6,0,87,49,36,18,12,4,7
144065,3477,28,2009-11-02,H,f,QF,3,4920,SRB,2,,3,7890,,,22.450377,188,4526,SUI,6,,21,1580,,,24.599588,183,3-6 7-6(5) 6-2,,2,1,15,14,1,0,t,144065,0,139,5,1,84,51,44,17,14,4,6,13,1,96,61,44,19,15,6,9
141844,3428,51,2008-07-21,H,f,QF,3,4913,GBR,8,,9,1730,,,21.18549,190,4920,SRB,3,,3,4945,,,21.166325,188,6-3 7-6(3),,2,0,12,9,1,0,t,141844,0,105,2,0,73,30,21,27,11,3,5,3,2,64,39,26,12,10,3,6
158531,3803,55,2013-10-07,H,f,F,3,4920,SRB,1,,2,11120,,,26.379192,188,5216,ARG,6,,5,4925,,,25.037645,198,6-1 3-6 7-6(3),,2,1,15,13,1,0,t,158531,0,152,10,0,85,57,45,16,14,3,4,5,2,104,75,51,13,14,10,12
152783,3672,11,2011-11-20,H,f,RR,3,3970,ESP,,,5,4480,,,29.637236,175,4920,SRB,,,1,13475,,,24.501026,188,6-3 6-1,,2,0,12,4,0,0,t,152783,0,75,4,1,45,25,23,11,8,1,1,2,3,59,32,21,9,8,3,7
138327,3351,95,2007-03-19,H,f,F,5,4920,SRB,10,,10,2060,,,19.824778,188,3084,ARG,,Q,55,652,,,29.31143,185,6-3 6-2 6-4,,3,0,18,9,0,0,t,138327,0,140,7,1,96,64,44,23,14,5,5,6,5,69,37,24,16,13,3,7
149766,3603,13,2010-11-21,H,f,RR,3,4920,SRB,,,3,5635,,,23.50445,188,4606,CZE,,,6,3755,,,25.180014,196,6-3 6-3,,2,0,12,6,0,0,t,149766,0,88,5,1,54,33,26,13,9,0,0,7,3,56,28,21,11,9,4,7
164284,3937,25,2015-10-05,H,f,QF,3,4920,SRB,1,,1,15645,,,28.372347,188,4544,USA,6,,13,2280,,,30.442163,206,6-2 6-2,,2,0,12,4,0,0,t,164284,0,,2,1,41,30,24,8,8,0,0,3,1,46,36,18,5,8,1,5
134713,3272,4,2006-10-09,H,f,R32,3,4920,SRB,8,,16,1350,,,19.383984,188,2720,CZE,,LL,146,310,,,30.68857,178,6-3 6-4,,2,0,12,7,0,0,t,134713,0,66,16,2,61,37,34,10,10,3,3,2,0,49,25,21,11,9,1,3
155278,3728,112,2012-08-27,H,f,R32,5,4920,SRB,2,,2,11270,,,25.267626,188,3898,FRA,31,,35,1075,,,30.685831,185,6-3 6-2 6-2,,3,0,18,7,0,0,t,155278,0,97,13,3,66,40,33,19,13,0,0,5,2,76,46,29,12,12,3,8
167305,4009,285,2016-10-10,H,f,R32,3,4920,SRB,1,,1,13540,,,29.38809,188,4921,ITA,,,50,885,,,29.382614,178,6-3 6-3,,2,0,12,6,0,0,t,167305,0,75,4,4,56,29,24,14,9,3,4,0,7,59,29,19,10,9,1,5
175669,4216,285,2019-10-07,H,f,R32,3,4920,SRB,1,,1,10365,,,32.377823,188,33214,CAN,,,36,1220,,,20.479124,185,6-3 6-3,,2,0,12,6,0,0,t,175669,0,70,3,0,47,35,31,8,9,1,1,5,2,59,31,20,12,9,3,6
153627,3694,89,2012-03-08,H,f,QF,3,4920,SRB,1,,1,13310,,,24.788502,188,4596,ESP,12,,12,2070,,,26.537987,183,6-3 6-4,,2,0,12,7,0,0,t,153627,0,83,5,0,53,31,24,16,10,0,1,3,3,62,32,21,14,9,4,7
165885,3979,300,2016-05-09,C,f,F,3,4913,GBR,2,,3,7525,,,28.985626,190,4920,SRB,1,,1,16550,,,28.966461,188,6-3 6-3,,2,0,12,6,0,0,t,165885,0,95,5,1,59,38,31,10,9,3,3,5,1,56,32,20,12,9,3,6
141243,3416,38,2008-10-26,H,f,R16,3,4541,FRA,13,,14,1485,,,23.529089,188,4920,SRB,3,,3,4575,,,21.434633,188,6-4 1-6 6-3,,2,1,13,13,0,0,t,141243,0,114,5,4,82,46,37,18,13,7,9,5,1,79,52,33,19,13,7,9
150730,3626,95,2011-03-23,H,f,F,3,4920,SRB,2,,2,8710,,,23.830254,188,4742,ESP,1,,1,12630,,,24.796715,185,4-6 6-3 7-6(4),,2,1,16,15,1,0,t,150730,0,202,3,0,95,54,36,29,16,2,4,5,6,110,66,46,20,15,7,9
172074,4126,300,2018-06-18,G,f,F,3,5220,CRO,1,,6,4860,,,29.71937,198,4920,SRB,,WC,22,1665,,,31.074606,188,5-7 7-6(4) 6-3,,2,1,17,16,1,0,t,172074,0,177,18,6,113,54,46,34,17,5,6,12,5,109,81,62,14,16,7,8
168843,4048,298,2017-05-08,C,f,SF,3,4742,ESP,4,,5,4375,,,30.9295,185,4920,SRB,2,,2,7085,,,29.96304,188,6-2 6-4,,2,0,12,6,0,0,t,168843,0,98,2,1,57,36,28,10,9,1,2,4,2,56,39,22,7,9,2,6
166693,3996,297,2016-07-25,H,f,QF,3,4920,SRB,1,,1,15040,,,29.177277,188,4606,CZE,5,,8,3490,,,30.85284,196,7-6(6) 6-4,,2,0,12,10,1,0,t,166693,0,120,3,5,86,42,33,22,11,7,8,8,4,72,36,27,18,11,2,4
145843,3518,123,2009-06-22,G,f,QF,5,3163,GER,24,,34,1405,,,31.219713,188,4920,SRB,4,,4,7860,,,22.086243,188,7-5 7-6(6) 4-6 6-3,,3,1,23,20,1,0,t,145843,0,165,18,7,124,77,62,28,22,0,2,13,4,124,73,58,28,21,2,5
163853,3929,55,2015-08-10,H,f,F,3,4913,GBR,2,,3,7840,,,28.238194,190,4920,SRB,1,,1,13755,,,28.219028,188,6-4 4-6 6-3,,2,1,16,13,0,0,t,163853,0,,8,5,124,75,52,22,15,11,14,5,2,106,64,42,20,14,15,19
176933,4248,300,2020-09-14,C,f,F,3,4920,SRB,1,,1,10860,,,33.316906,188,6029,ARG,8,,15,2265,,,28.079397,170,7-5 6-3,,2,0,13,8,0,0,t,176933,0,113,2,1,70,48,33,9,11,3,6,1,3,66,43,25,8,10,4,9
161905,3883,121,2015-01-19,H,f,QF,5,4920,SRB,1,,1,11405,,,27.663244,188,5670,CAN,8,,8,4575,,,24.062971,196,7-6(5) 6-4 6-2,,3,0,18,12,1,0,t,161905,0,120,8,2,78,54,48,18,15,0,0,17,2,99,67,48,17,15,8,11
149970,3609,48,2011-01-17,H,f,R128,5,4920,SRB,3,,3,6240,,,23.657768,188,4716,ESP,,,42,993,,,24.766598,190,6-1 6-3 6-1,,3,0,18,5,0,0,t,149970,0,91,7,1,66,45,34,14,12,1,2,3,3,65,31,21,8,11,5,12
160238,3845,64,2014-05-26,C,f,R128,5,4920,SRB,2,,2,11850,,,27.011637,188,5303,POR,,,44,1039,,,25.155373,185,6-1 6-2 6-4,,3,0,18,7,0,0,t,160238,0,110,9,3,83,58,38,14,13,7,10,0,2,87,52,32,8,12,7,15
155230,3728,64,2012-08-27,H,f,R128,5,4920,SRB,2,,2,11270,,,25.267626,188,3893,ITA,,,69,674,,,30.69952,183,6-1 6-0 6-1,,3,0,18,2,0,0,t,155230,0,73,7,0,53,42,32,7,10,0,1,0,5,61,32,15,6,10,4,13
137960,3342,31,2007-10-07,H,f,F,3,4920,SRB,1,,3,4145,,,20.380562,188,4526,SUI,,,41,745,,,22.529774,183,6-4 6-0,,2,0,12,4,0,0,t,137960,0,76,1,0,46,33,26,9,8,1,1,2,2,55,36,24,4,8,4,8
156004,3748,65,2013-01-14,H,f,R64,5,4920,SRB,1,,1,12920,,,25.650925,188,5978,USA,,,62,754,,,20.689938,183,6-1 6-2 6-3,,3,0,18,6,0,0,t,156004,0,91,7,0,56,41,35,13,12,0,0,6,3,90,57,32,12,12,7,13
159863,3836,40,2014-04-13,C,f,R32,3,4920,SRB,2,,2,11680,,,26.896646,188,3656,ESP,,Q,57,810,,,33.379875,175,6-1 6-0,,2,0,12,1,0,0,t,159863,0,45,5,0,41,29,24,7,7,4,4,0,1,37,21,7,6,6,7,12
176727,4245,297,2020-08-24,H,f,QF,3,4920,SRB,1,,1,10220,,,33.25941,188,5515,GER,,,34,1315,,,30.33265,193,6-3 6-1,,2,0,12,4,0,0,t,176727,0,62,5,3,48,33,24,9,8,2,3,5,8,46,18,12,8,8,4,9
161104,3864,65,2014-08-25,H,f,R64,5,4920,SRB,1,,1,12770,,,27.26078,188,3908,FRA,,,81,649,,,32.616016,185,6-1 6-3 6-0,,3,0,18,4,0,0,t,161104,0,88,13,0,57,43,38,8,11,1,1,2,9,77,39,23,12,11,5,12
137958,3342,29,2007-10-07,H,f,SF,3,4920,SRB,1,,3,4145,,,20.380562,188,4311,ITA,,,73,529,,,23.627653,190,6-4 6-3,,2,0,12,7,0,0,t,137958,0,106,4,2,78,48,37,12,10,6,7,1,2,56,33,22,9,9,4,7
144305,3484,43,2009-11-08,H,f,QF,3,4920,SRB,3,,3,8300,,,22.469542,188,4416,SWE,9,,10,2935,,,25.237509,193,6-4 1-6 6-3,,2,1,13,13,0,0,t,144305,0,117,3,4,87,57,39,15,13,11,14,7,3,69,35,28,17,13,3,6
165480,3969,269,2016-03-21,H,f,R64,3,4920,SRB,1,,1,16540,,,28.832306,188,6364,GBR,,,87,623,,,21.199179,188,6-3 6-3,,2,0,12,6,0,0,t,165480,0,80,3,1,47,33,25,9,9,0,1,0,2,72,44,27,11,9,7,11
139025,3367,1,2007-07-23,C,f,R32,3,4920,SRB,1,,3,3245,,,20.169746,188,4664,ESP,,Q,182,223,,,21.494867,180,6-1 6-3,,2,0,12,4,0,0,t,139025,0,71,3,1,56,38,28,11,8,6,6,0,0,43,30,16,5,8,3,7
147816,3560,49,2010-04-11,C,f,QF,3,4920,SRB,1,,2,7630,,,22.89117,188,3900,ARG,,,151,335,,,28.276524,180,6-2 6-3,,2,0,12,5,0,0,t,147816,0,80,2,0,50,29,20,13,8,2,3,2,3,52,28,13,9,9,3,8
161641,3877,514,2014-11-09,H,f,SF,3,4920,SRB,1,,1,10010,,,27.471594,188,5442,JPN,4,,5,4625,,,24.86516,178,6-1 3-6 6-0,,2,1,15,7,0,0,t,161641,0,88,3,2,58,34,28,13,11,2,4,3,6,67,38,29,5,11,3,9
146306,3528,24,2009-10-05,H,f,R16,3,4920,SRB,2,,4,7330,,,22.373716,188,4677,SRB,,,28,1245,,,23.649555,193,6-3 6-0,,2,0,12,3,0,0,t,146306,0,61,1,1,47,23,16,18,8,0,0,3,1,41,22,14,5,7,3,7
177291,4256,293,2020-10-26,H,t,R16,3,4920,SRB,1,,1,11740,,,33.431896,188,6418,CRO,,,24,1820,,,23.94798,188,7-6(11) 6-3,,2,0,12,9,1,0,t,177291,0,127,4,1,72,50,40,13,10,3,3,9,1,81,50,36,18,11,4,6
163407,3919,113,2015-06-29,G,f,R16,5,4920,SRB,1,,1,13845,,,28.104038,188,4728,RSA,14,,14,2090,,,29.114305,203,6-7(6) 6-7(6) 6-1 6-4 7-5,,3,2,31,22,0,2,t,163407,0,,13,4,170,116,86,37,27,7,8,40,8,168,98,81,29,26,3,8
178325,4283,293,2021-04-12,C,f,R16,3,5543,GBR,,,33,1825,,,30.888433,175,4920,SRB,1,,1,11963,,,33.891853,188,6-4 7-5,,2,0,13,9,0,0,t,178325,0,126,1,0,95,60,37,16,11,7,10,3,4,65,37,21,13,11,2,7
133279,3239,103,2005-08-29,H,f,R32,5,4269,ESP,,,48,770,,,21.787817,188,4920,SRB,,,97,431,,,18.272417,188,6-1 4-6 6-7(2) 6-4 6-4,,3,2,28,21,0,1,t,133279,0,184,13,13,148,90,69,29,24,7,11,5,3,154,106,66,26,25,6,14
139476,3377,126,2007-05-28,C,f,SF,5,4742,ESP,2,,2,5225,,,20.98289,185,4920,SRB,6,,6,2810,,,20.016428,188,7-5 6-4 6-2,,3,0,19,11,0,0,t,139476,0,148,3,1,86,61,45,15,15,4,6,3,1,95,68,39,10,15,3,9
164670,3949,297,2016-01-04,H,f,QF,3,4920,SRB,1,,1,16585,,,28.621492,188,4914,ARG,8,,35,1150,,,28.640657,188,6-3 7-5,,2,0,13,8,0,0,t,164670,0,93,2,0,57,38,30,7,10,3,5,3,5,65,41,22,10,11,2,7
